ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,mle,imle,spl,containment,contour,maxe,oda,dwae,mqae,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score
83f3b6198806873ffbee55d3f722f99c,ARIMA,"{""p"": 2, ""d"": 2, ""q"": 2, ""regression_type"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 28, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""1"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}}}",0,1,13.608464075690476,13.153643835061752,13.23989463651057,1.9826179326692612,13.153643835061752,13.153643835061752,2.644116961138709,0.976973126717331,1.0,0.5,15.106750588151996,0.0,10.75262371115135,12.763022484443704,13.608464075690476,13.153643835061752,13.23989463651057,1.9826179326692612,13.153643835061752,13.153643835061752,2.644116961138709,0.976973126717331,15.106750588151996,0.0,10.75262371115135,12.763022484443704,1.0,0.5,0.3472,192.24175028673392
84ca13b4041164c0f1b105fb02030c5a,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""Slice"", ""2"": ""RollingMeanTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": 0.9}, ""2"": {""fixed"": true, ""window"": 28}, ""3"": {}, ""4"": {}}}",0,1,8.620645724047682,8.543770660170418,8.713734036370356,1.3167569765273175,8.543770660170418,8.543770660170418,2.2360344553666462,4.576603869303602,0.0,0.5,10.030539017308271,0.0,7.142538979952228,8.246416988742848,8.620645724047682,8.543770660170418,8.713734036370356,1.3167569765273175,8.543770660170418,8.543770660170418,2.2360344553666462,4.576603869303602,10.030539017308271,0.0,7.142538979952228,8.246416988742848,0.0,0.5,0.0814,156.4967174535402
8589938b2701a7bd016f31989c0aa022,ARIMA,"{""p"": 4, ""d"": 1, ""q"": 2, ""regression_type"": null}","{""fillna"": ""akima"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Detrend"", ""2"": ""AlignLastValue"", ""3"": ""StandardScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ScipyFilter""}, ""transformation_params"": {""0"": {""method"": ""savgol_filter"", ""method_args"": {""window_length"": 31, ""polyorder"": 3, ""deriv"": 0, ""mode"": ""interp""}}}}}, ""2"": {""rows"": 7, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false}, ""3"": {}}}",0,2,2.2190764936897005,2.167601427979607,2.6887368631190185,1.4114382076638003,1.4625975550750354,2.0652413499611417,1.0812383683754896,1.9484904332993915,0.75,0.41666666666666663,5.345806342601946,0.75,1.4013229439206236,1.99415000446263,2.2190764936897005,2.167601427979607,2.6887368631190185,1.4114382076638003,1.4625975550750354,2.0652413499611417,1.0812383683754896,1.9484904332993915,5.345806342601946,0.75,1.4013229439206236,1.99415000446263,0.75,0.41666666666666663,0.2137,57.08880568335873
85b624aa5cbf39a719e3f294e795b7b5,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": false, ""method"": ""auto"", ""period"": null, ""theta"": 1.2, ""use_mle"": false}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""MaxAbsScaler"", ""1"": ""Detrend"", ""2"": ""ClipOutliers"", ""3"": ""FastICA""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""3"": {""algorithm"": ""deflation"", ""fun"": ""logcosh"", ""max_iter"": 250, ""whiten"": true}}}",0,1,4.148509549105033,4.2123227587068,4.439739076882296,1.2329901478794916,4.2123227587068,4.116766803753527,1.6983311333354258,0.8827413496008392,0.3333333333333333,0.3333333333333333,5.639882436973068,1.0,1.9335619603876382,3.926810823053546,4.148509549105033,4.2123227587068,4.439739076882296,1.2329901478794916,4.2123227587068,4.116766803753527,1.6983311333354258,0.8827413496008392,5.639882436973068,1.0,1.9335619603876382,3.926810823053546,0.3333333333333333,0.3333333333333333,0.1529,73.78542843047207
86bc748ac4a9992713cc2d056b74d654,ARIMA,"{""p"": 2, ""d"": 0, ""q"": 2, ""regression_type"": ""Holiday""}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""PctChangeTransformer"", ""1"": ""RobustScaler"", ""2"": ""AnomalyRemoval"", ""3"": ""ScipyFilter"", ""4"": ""StandardScaler""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""method"": ""rolling_zscore"", ""transform_dict"": null, ""method_params"": {""distribution"": ""norm"", ""alpha"": 0.05, ""rolling_periods"": 200, ""center"": false}, ""fillna"": ""fake_date""}, ""3"": {""method"": ""butter"", ""method_args"": {""N"": 5, ""btype"": ""lowpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.25}}, ""4"": {}}}",0,4,3.590004238775146,3.6124222661331764,4.059017841551227,1.5252320331549358,1.5928209969527938,1.2450421397354845,3.603124429367821,1.8940833254393115,0.16666666666666666,0.75,12.77220235334093,0.4583333333333333,2.020832980942571,3.5261594924702493,2.6925031790813594,2.7093166995998823,3.04426338116342,1.143924024866202,1.5928209969527938,0.9337816048016133,2.702343322025866,1.4205624940794837,12.77220235334093,0.4583333333333333,2.020832980942571,2.644619619352687,0.16666666666666666,0.75,0.372625,56.40606885153245
8704811ecb447e6fdefe7a209f5e7ff4,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 1.6, ""use_mle"": true}","{""fillna"": ""mean"", ""transformations"": {""0"": ""Detrend""}, ""transformation_params"": {""0"": {""model"": ""Linear"", ""phi"": 1, ""window"": 90}}}",0,1,3.225959156390219,3.291891725225078,3.504683547606685,0.8593067671090029,3.291891725225078,3.254186229427128,1.4376025107638426,0.7852222467976557,1.0,0.6666666666666666,4.346074178690827,1.0,1.772072007988419,3.081055234531928,3.225959156390219,3.291891725225078,3.504683547606685,0.8593067671090029,3.291891725225078,3.254186229427128,1.4376025107638426,0.7852222467976557,4.346074178690827,1.0,1.772072007988419,3.081055234531928,1.0,0.6666666666666666,0.0811,58.39078325934701
87b52c46de083317976e78700063738d,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""MinMaxScaler"", ""2"": ""Detrend"", ""3"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {}, ""2"": {""model"": ""GLS""}, ""3"": {""lag_1"": 4, ""method"": ""Mean""}}}",0,1,5.205083794838518,5.2540614841617215,5.674273466284074,1.1206592973495555,5.2540614841617215,5.2540614841617215,1.7211580506644355,1.079921086128249,0.8333333333333334,0.16666666666666666,7.269855652859448,0.5,3.6697854978301065,4.850902650422176,5.205083794838518,5.2540614841617215,5.674273466284074,1.1206592973495555,5.2540614841617215,5.2540614841617215,1.7211580506644355,1.079921086128249,7.269855652859448,0.5,3.6697854978301065,4.850902650422176,0.8333333333333334,0.16666666666666666,0.0709,89.88814855911373
8881c33594633a5285febaf638e2a404,ARIMA,"{""p"": 2, ""d"": 2, ""q"": 2, ""regression_type"": null}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""ClipOutliers"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}",0,1,1.7634762559004213,1.8183832286820731,2.3076258167886587,1.182028759959473,1.8183832286820731,1.5665474601185299,1.1528425013510255,1.1953735729530623,1.0,0.6666666666666666,4.09236271465565,1.0,1.4772374831926194,1.363587331487358,1.7634762559004213,1.8183832286820731,2.3076258167886587,1.182028759959473,1.8183832286820731,1.5665474601185299,1.1528425013510255,1.1953735729530623,4.09236271465565,1.0,1.4772374831926194,1.363587331487358,1.0,0.6666666666666666,0.116,43.953451365523044
8975b99f143fe6bed94fab969d7376b4,FBProphet,"{""holiday"": true, ""regression_type"": null, ""growth"": ""linear"", ""n_changepoints"": 25, ""changepoint_prior_scale"": 0.1, ""seasonality_mode"": ""additive"", ""changepoint_range"": 0.8, ""seasonality_prior_scale"": 10.0, ""holidays_prior_scale"": 10.0}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""Detrend"", ""1"": ""ScipyFilter""}, ""transformation_params"": {""0"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""EWMAFilter""}, ""transformation_params"": {""0"": {""span"": 7}}}}, ""1"": {""method"": ""butter"", ""method_args"": {""N"": 2, ""btype"": ""lowpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.5}}}}",0,1,4.782469077490112,4.826031427470515,5.190058142931756,1.2597367096582965,4.826031427470515,4.826031427470515,1.7005985869915727,1.33745040071775,0.3333333333333333,0.5,7.190835838918872,0.5,3.7226311440934543,4.353070545180844,4.782469077490112,4.826031427470515,5.190058142931756,1.2597367096582965,4.826031427470515,4.826031427470515,1.7005985869915727,1.33745040071775,7.190835838918872,0.5,3.7226311440934543,4.353070545180844,0.3333333333333333,0.5,1.4403,84.40721344474159
89a7d8e993f27cd23d89e353f99a54e4,ETS,"{""damped_trend"": false, ""trend"": ""additive"", ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""mean"", ""transformations"": {""0"": ""Discretize"", ""1"": ""Detrend"", ""2"": ""KalmanSmoothing"", ""3"": ""Detrend""}, ""transformation_params"": {""0"": {""discretization"": ""lower"", ""n_bins"": 10}, ""1"": {""model"": ""Gamma"", ""phi"": 1, ""window"": 90, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3}}}}, ""2"": {""state_transition"": [[1]], ""process_noise"": [[0.011]], ""observation_model"": [[1]], ""observation_noise"": 1.0}, ""3"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": null}}}",0,1,12.188254633397479,11.872215463644457,12.044078885937926,1.5956929492463532,11.872215463644457,11.872215463644457,2.5395277127591154,7.367242897517822,0.0,0.5,13.071784314394819,0.0,9.795994252209358,11.632301693494384,12.188254633397479,11.872215463644457,12.044078885937926,1.5956929492463532,11.872215463644457,11.872215463644457,2.5395277127591154,7.367242897517822,13.071784314394819,0.0,9.795994252209358,11.632301693494384,0.0,0.5,0.14,222.05636027797462
8a3bcbd01cca8816ca0dd473b4f20018,ARIMA,"{""p"": 2, ""d"": 2, ""q"": 2, ""regression_type"": null}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""Detrend"", ""2"": ""AlignLastValue"", ""3"": ""QuantileTransformer"", ""4"": ""Detrend""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""3"": {""output_distribution"": ""uniform"", ""n_quantiles"": 14}, ""4"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}}}",0,1,5.031406351599558,5.0845172964504615,5.490539022724828,0.852867071603328,5.0845172964504615,5.0845172964504615,1.6867732406419933,3.5442670166434977,0.0,0.6666666666666666,6.299565579101738,1.0,2.0750236911057742,4.841507639920207,5.031406351599558,5.0845172964504615,5.490539022724828,0.852867071603328,5.0845172964504615,5.0845172964504615,1.6867732406419933,3.5442670166434977,6.299565579101738,1.0,2.0750236911057742,4.841507639920207,0.0,0.6666666666666666,0.3067,102.29814762593149
8b3152c0b40421015b95cd3bf99f1025,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Round"", ""2"": ""Detrend""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""middle"", ""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""GLS"", ""phi"": 1, ""window"": 900, ""transform_dict"": {""fillna"": ""median"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}}}}",0,1,4.607882687295422,4.666666666666667,5.0536473801198865,0.9662022736946737,4.666666666666667,4.666666666666667,1.6240110023338181,0.9481424145671383,0.5,0.16666666666666666,6.333333300000007,0.5,3.353050553019549,4.3333333399999985,4.607882687295422,4.666666666666667,5.0536473801198865,0.9662022736946737,4.666666666666667,4.666666666666667,1.6240110023338181,0.9481424145671383,6.333333300000007,0.5,3.353050553019549,4.3333333399999985,0.5,0.16666666666666666,0.0722,80.97924117926216
8c2de1e2bff3a9195942e1d01dcef191,ARIMA,"{""p"": 0, ""d"": 1, ""q"": 4, ""regression_type"": ""Holiday""}","{""fillna"": ""nearest"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""DifferencedTransformer"", ""2"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 5, ""fillna"": null}, ""1"": {}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.7, ""first_value_only"": false}}}",0,1,2.6272490912530735,2.7713367114210663,3.46267119246664,1.4406545206249213,2.7713367114210663,1.3350306904572509,2.6073243305923652,1.500137274589796,1.0,0.6666666666666666,6.653619128485076,1.0,1.6738571806927836,1.9948802280082645,2.6272490912530735,2.7713367114210663,3.46267119246664,1.4406545206249213,2.7713367114210663,1.3350306904572509,2.6073243305923652,1.500137274589796,6.653619128485076,1.0,1.6738571806927836,1.9948802280082645,1.0,0.6666666666666666,0.1484,58.71677302860841
8c653deb4fe6108b3e0471b72d090498,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": ""multiplicative"", ""seasonal_periods"": 7}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""RobustScaler"", ""2"": ""AnomalyRemoval"", ""3"": ""ScipyFilter""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": true}, ""1"": {}, ""2"": {""method"": ""rolling_zscore"", ""transform_dict"": null, ""method_params"": {""distribution"": ""norm"", ""alpha"": 0.05, ""rolling_periods"": 200, ""center"": false}, ""fillna"": ""fake_date""}, ""3"": {""method"": ""butter"", ""method_args"": {""N"": 5, ""btype"": ""lowpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.25}}}}",0,1,11.48459880735796,11.19097222083334,12.171365743500143,1.641189373408301,11.19097222083334,11.19097222083334,2.2860493941677498,3.808844111134941,0.16666666666666666,0.3333333333333333,13.645833365000001,0.0,9.897751291556892,10.699999992000008,11.48459880735796,11.19097222083334,12.171365743500143,1.641189373408301,11.19097222083334,11.19097222083334,2.2860493941677498,3.808844111134941,13.645833365000001,0.0,9.897751291556892,10.699999992000008,0.16666666666666666,0.3333333333333333,0.0691,189.5393965988215
8d781cdc4bfc4a938860ad11a6f0d3c3,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""best_score_unique"", ""models"": {""2d0360cec84d58955a8891a12d4abd6a"": {""Model"": ""ARIMA"", ""ModelParameters"": ""{\""p\"": 2, \""d\"": 0, \""q\"": 2, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""RobustScaler\"", \""1\"": \""RobustScaler\"", \""2\"": \""AnomalyRemoval\"", \""3\"": \""ScipyFilter\"", \""4\"": \""StandardScaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {\""method\"": \""rolling_zscore\"", \""transform_dict\"": null, \""method_params\"": {\""distribution\"": \""norm\"", \""alpha\"": 0.05, \""rolling_periods\"": 200, \""center\"": false}, \""fillna\"": \""fake_date\""}, \""3\"": {\""method\"": \""butter\"", \""method_args\"": {\""N\"": 5, \""btype\"": \""lowpass\"", \""analog\"": false, \""output\"": \""sos\"", \""Wn\"": 0.25}}, \""4\"": {}}}""}, ""f7e0fb23560a90df7a0105358571252d"": {""Model"": ""Theta"", ""ModelParameters"": ""{\""deseasonalize\"": true, \""difference\"": false, \""use_test\"": true, \""method\"": \""auto\"", \""period\"": null, \""theta\"": 1.4, \""use_mle\"": false}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill_mean_biased\"", \""transformations\"": {\""0\"": \""RobustScaler\"", \""1\"": \""RobustScaler\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}}}""}, ""4f76cfd66035659915ebf198b7f3817b"": {""Model"": ""ETS"", ""ModelParameters"": ""{\""damped_trend\"": false, \""trend\"": null, \""seasonal\"": null, \""seasonal_periods\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""median\"", \""transformations\"": {\""0\"": \""MaxAbsScaler\"", \""1\"": \""DifferencedTransformer\"", \""2\"": \""KalmanSmoothing\"", \""3\"": \""Detrend\"", \""4\"": \""MinMaxScaler\"", \""5\"": \""LocalLinearTrend\""}, \""transformation_params\"": {\""0\"": {}, \""1\"": {}, \""2\"": {\""state_transition\"": [[1]], \""process_noise\"": [[0.011]], \""observation_model\"": [[1]], \""observation_noise\"": 1.0}, \""3\"": {\""model\"": \""Linear\"", \""phi\"": 1, \""window\"": null, \""transform_dict\"": null}, \""4\"": {}, \""5\"": {\""rolling_window\"": 0.1, \""n_tails\"": 0.1, \""n_future\"": 0.2, \""method\"": \""mean\""}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}",{},1,3,2.3371448397636447,2.26815549080721,2.618974347563853,1.2820580568280806,0.9900598705056294,2.1663228321851085,1.1618958048683128,0.6365461093095923,0.3333333333333333,0.3333333333333333,5.3012292651521165,0.5,1.2712373318117332,2.1680319727046293,1.55809655984243,1.5121036605381402,1.745982898375902,0.8547053712187204,0.9900598705056294,1.444215221456739,0.7745972032455418,0.42436407287306155,5.3012292651521165,0.5,1.2712373318117332,1.4453546484697526,0.3333333333333333,0.3333333333333333,0.6297333333333334,36.12924760316334
8ffb351e5c74bfe7233c850910bbd625,ARIMA,"{""p"": 2, ""d"": 0, ""q"": 2, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""RobustScaler"", ""2"": ""AnomalyRemoval"", ""3"": ""ScipyFilter""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""method"": ""rolling_zscore"", ""transform_dict"": null, ""method_params"": {""distribution"": ""norm"", ""alpha"": 0.05, ""rolling_periods"": 200, ""center"": false}, ""fillna"": ""fake_date""}, ""3"": {""method"": ""butter"", ""method_args"": {""N"": 5, ""btype"": ""lowpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.25}}}}",0,4,2.7083405344407665,2.649157554610239,3.1909738777534353,1.4035176028838376,1.1563201984197171,1.7599162344613293,1.9851584237829407,1.0781359483996191,0.29166666666666663,0.375,6.764888995080852,0.4583333333333333,1.5725142452554948,2.5434813435999826,2.0312554008305748,1.986868165957679,2.3932304083150764,1.0526382021628782,1.1563201984197171,1.319937175845997,1.4888688178372056,0.8086019612997144,6.764888995080852,0.4583333333333333,1.5725142452554948,1.9076110076999866,0.29166666666666663,0.375,0.49572499999999997,45.52189500456622
9061158e28173733cc4af8546f67a9cc,ARIMA,"{""p"": 3, ""d"": 2, ""q"": 3, ""regression_type"": null}","{""fillna"": ""pchip"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""RobustScaler"", ""2"": ""ClipOutliers"", ""3"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""3"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}",0,1,2.0496573765711905,2.096447313556124,2.598968260013634,0.9721375901313002,2.096447313556124,2.096447313556124,0.9786346933459162,0.965781799826347,1.0,0.5,4.500497410369931,0.8333333333333334,1.5634208104849616,1.6156372941933625,2.0496573765711905,2.096447313556124,2.598968260013634,0.9721375901313002,2.096447313556124,2.096447313556124,0.9786346933459162,0.965781799826347,4.500497410369931,0.8333333333333334,1.5634208104849616,1.6156372941933625,1.0,0.5,0.5093,46.62276007596558
90cb5dbf98cf76f15062607677b504e5,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 1.2, ""use_mle"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""RobustScaler"", ""2"": ""AnomalyRemoval"", ""3"": ""ScipyFilter""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""method"": ""rolling_zscore"", ""transform_dict"": null, ""method_params"": {""distribution"": ""norm"", ""alpha"": 0.05, ""rolling_periods"": 200, ""center"": false}, ""fillna"": ""fake_date""}, ""3"": {""method"": ""butter"", ""method_args"": {""N"": 5, ""btype"": ""lowpass"", ""analog"": false, ""output"": ""sos"", ""Wn"": 0.25}}}}",0,1,3.5454617903760663,3.7016664150460605,4.223358703461589,1.687852144722789,3.7016664150460605,1.4804879145318302,3.7016664150460605,1.3607308402728855,0.0,0.6666666666666666,8.219379011392334,1.0,1.8457129198257747,2.7981238957768055,3.5454617903760663,3.7016664150460605,4.223358703461589,1.687852144722789,3.7016664150460605,1.4804879145318302,3.7016664150460605,1.3607308402728855,8.219379011392334,1.0,1.8457129198257747,2.7981238957768055,0.0,0.6666666666666666,0.1708,69.54231729029081
90ecb87dce299326da74052a9c5b77f7,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""DifferencedTransformer"", ""2"": ""AnomalyRemoval""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {""method"": ""rolling_zscore"", ""transform_dict"": null, ""method_params"": {""distribution"": ""norm"", ""alpha"": 0.05, ""rolling_periods"": 200, ""center"": false}, ""fillna"": ""fake_date""}}}",0,4,3.8718619848118525,3.8051570760801248,4.372563041708815,1.6746493086522876,1.703209177774264,2.334498750662261,2.896886540315423,1.5252225778449484,0.5,0.625,9.054294346503056,0.4583333333333333,1.8338604283910176,3.634419369723498,2.9038964886088894,2.8538678070600936,3.279422281281611,1.2559869814892157,1.703209177774264,1.750874062996696,2.172664905236567,1.1439169333837114,9.054294346503056,0.4583333333333333,1.8338604283910176,2.7258145272926235,0.5,0.625,0.060425,57.91864008499989
93de022fc5f75da466330c744c48b65d,FBProphet,"{""holiday"": true, ""regression_type"": null, ""growth"": ""linear"", ""n_changepoints"": 25, ""changepoint_prior_scale"": 0.05, ""seasonality_mode"": ""additive"", ""changepoint_range"": 0.8, ""seasonality_prior_scale"": 0.1, ""holidays_prior_scale"": 10.0}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""Round""}, ""transformation_params"": {""0"": {}, ""1"": {""decimals"": 1, ""on_transform"": true, ""on_inverse"": false}}}",0,1,5.043684015532484,5.096553632188159,5.512676506803485,0.8333971098204448,5.096553632188159,5.096553632188159,1.6835722873641628,1.2682109143500229,0.8333333333333334,0.8333333333333334,6.37524111682437,0.8333333333333334,2.771160288886529,4.840816135260917,5.043684015532484,5.096553632188159,5.512676506803485,0.8333971098204448,5.096553632188159,5.096553632188159,1.6835722873641628,1.2682109143500229,6.37524111682437,0.8333333333333334,2.771160288886529,4.840816135260917,0.8333333333333334,0.8333333333333334,1.0166,84.34307028715081
95c612e792f9ee3551c4008836575064,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {}, ""2"": {""model"": ""GLS""}}}",0,4,3.871190203135098,3.8053056353125356,4.374234450544015,1.6752461029294343,1.7042815512019345,2.3292115988645894,2.9021481116209906,1.5279692028020326,0.5,0.625,9.071784529794513,0.4583333333333333,1.835142605099488,3.6333164712555224,2.9033926523513234,2.8539792264844017,3.2806758379080114,1.2564345771970757,1.7042815512019345,1.7469086991484422,2.176611083715743,1.1459769021015245,9.071784529794513,0.4583333333333333,1.835142605099488,2.724987353441642,0.5,0.625,0.063225,57.93410358172324
97606fd8fad6ff79d824b45149069524,ETS,"{""damped_trend"": false, ""trend"": ""additive"", ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Round"", ""2"": ""Detrend""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""middle"", ""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""GLS""}}}",0,4,2.0530779024327246,2.0370370377777776,2.47523869729332,0.8698830985727501,1.1805555558333332,1.5874257986534441,1.392142509008643,0.7513313086824716,0.5,0.75,5.0,0.4583333333333333,1.3749187078571854,1.9259259266666664,1.5398084268245436,1.527777778333333,1.85642902296999,0.6524123239295626,1.1805555558333332,1.190569348990083,1.0441068817564823,0.5634984815118537,5.0,0.4583333333333333,1.3749187078571854,1.4444444449999998,0.5,0.75,0.0706,34.19826632638676
99f8848eac3103bb81ce02c90a25a967,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": false, ""method"": ""auto"", ""period"": null, ""theta"": 1.2, ""use_mle"": true}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""AnomalyRemoval"", ""1"": ""PositiveShift""}, ""transformation_params"": {""0"": {""method"": ""rolling_zscore"", ""transform_dict"": null, ""method_params"": {""distribution"": ""norm"", ""alpha"": 0.03, ""rolling_periods"": 28, ""center"": true}, ""fillna"": ""rolling_mean_24""}, ""1"": {}}}",0,1,4.65874315590289,4.7176049857805324,4.983858894780744,1.3188869711826319,4.7176049857805324,4.6132818620151745,1.7938390701955111,0.8418369672095678,0.6666666666666666,0.5,6.213401471813057,1.0,2.0167234612651583,4.418445688574027,4.65874315590289,4.7176049857805324,4.983858894780744,1.3188869711826319,4.7176049857805324,4.6132818620151745,1.7938390701955111,0.8418369672095678,6.213401471813057,1.0,2.0167234612651583,4.418445688574027,0.6666666666666666,0.5,0.0959,79.11408106604128
